Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-7928268-6313054	28-Nov-2021	04-Jan-2022	Approved	D7znlvRLRRMA	 	AmazonPrePaidLabel	9.24	USD	UPS	1Z2A05729032377236	Seller	N	N	B00SK521GI	MSS-0259881-SZ-5	Birkenstock Womens Clog Boston Shearling Black/Black Shearling Suede 38 R EU	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	183.07	1	 	 	 	 	 	183.07
112-0864897-0643435	27-Dec-2021	04-Jan-2022	Approved	DsTllbRWRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032348802	Seller	N	N	B08GB3QZB5	MSS-DA4281001-SZ-6.5	Nike Air Max 90 Womens Shoes Size 6.5, Color: Black/Metallic Silver	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	131.29	1	 	 	 	 	 	131.29
113-2249095-0981056	27-Dec-2021	04-Jan-2022	Approved	DFTjlWRbRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729032317434	Seller	N	N	B07Y85DRMW	MSS-CK6360007-SZ-7	Nike Women's Renew Run Running Shoes, Grey, 7 M	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.49	1	 	 	 	 	 	85.49
111-0077794-3021065	26-Dec-2021	04-Jan-2022	Approved	D8cjlhRwRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032273802	Seller	N	N	B00PZ8ZI9K	MSS-749869001-SZ-7.5	Nike Women's Sneakers Running Shoes, Black and White, 7.5	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	70.00	1	 	 	 	 	 	70.00
111-8057374-1706638	25-Dec-2021	04-Jan-2022	Approved	DkHblRRZRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032261931	Seller	N	N	B083K9JXGV	MSS-BQ3207105-SZ-6.5	Nike Revolution 5 Womens Shoes Size 6.5, Color: Summit White/Barely Volt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
114-6520135-8733051	13-Dec-2021	04-Jan-2022	Approved	DfHxlpR5RRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729032260110	Seller	N	N	B07GDS4X5Z	AJ0424300-SZ-6.5	Nike Sf Af1 Mid Boys Shoe Size 6.5, Color: Desert Moss	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	143.12	1	 	 	 	 	 	117.03
113-1363932-3722637	26-Dec-2021	04-Jan-2022	Approved	DhH5l2RgRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032259426	Seller	N	N	B08GB3QZB5	MSS-DA4281001-SZ-6.5	Nike Air Max 90 Womens Shoes Size 6.5, Color: Black/Metallic Silver	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	119.90	1	 	 	 	 	 	119.90
112-7175245-2348215	21-Dec-2021	04-Jan-2022	Approved	DkH7lMRcRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729032233079	Seller	N	N	B09BGW2CS9	MSS-1110535BWHT-SZ-8	HOKA ONE ONE Clifton 7 Wide Womens Shoes Size 8, Color: Black/White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	194.74	1	 	 	 	 	 	194.74
111-8182135-9577047	09-Dec-2021	04-Jan-2022	Approved	DYHYlhRvRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729032232114	Seller	N	N	B09LRCQDX9	MSS-1113528BDSD-SZ-12	HOKA ONE ONE Mach 4 Mens Shoes Size 12, Color: Black/Dark Shadow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	161.89	1	 	 	 	 	 	161.89
111-5019374-3427434	27-Dec-2021	04-Jan-2022	Approved	DklPlxRjRRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729032213984	Seller	N	N	B076YPN488	MSS-VN000D3HY28-SZ-11	VANS Unisex Old Skool Skate Shoes, Comfortable and Durable Canvas Upper and Padded Tongue and Signature Vans Rubber Waffle Outsole	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.03	1	 	 	 	 	 	64.03
114-2804846-1219439	27-Dec-2021	04-Jan-2022	Approved	DBlYlZR8RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032209480	Seller	N	N	B0999TPBRX	MSS-1110518WWH-SZ-9	HOKA ONE ONE Bondi 7 Mens Shoes Size 9, Color: White/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	175.09	1	 	 	 	 	 	175.09
111-5797564-1209003	26-Dec-2021	04-Jan-2022	Approved	D7lhl2RJRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032192293	Seller	N	N	B09LQFK6HH	MSS-1113527DBCTR-SZ-8.5	HOKA ONE ONE Carbon X 2 Womens Shoes Size 8.5, Color: Diva Blue/Citrus	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	192.49	1	 	 	 	 	 	192.49
113-8875265-3628229	27-Dec-2021	04-Jan-2022	Approved	DrlNlwRRRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032168784	Seller	N	N	B098ZXW638	MSS-1110508BWHT-SZ-11	HOKA ONE ONE Clifton 7 Mens Shoes Size 11, Color: Black/White	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	205.97	1	 	 	 	 	 	192.49
114-0601916-5777022	28-Dec-2021	04-Jan-2022	Approved	D7YZlgRLRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032138379	Seller	N	N	B079MHFCK3	904538007-SZ-5	Nike Huarache Run Se Girls Shoe Size 5, Color: Atmosphere Grey/Gunsmoke	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.36	1	 	 	 	 	 	69.36
112-3331800-3274601	30-Dec-2021	04-Jan-2022	Approved	D8Yhl6R2RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032131518	Seller	N	N	B09C73ST7P	MSS-1110508WWH-SZ-9	HOKA ONE ONE Clifton 7 Mens Shoes Size 9, Color: All White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	164.14	1	 	 	 	 	 	164.14
114-2772456-3181803	12-Dec-2021	04-Jan-2022	Approved	DFY0ltR9RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032125347	Seller	N	N	B098VT761W	MSS-1110509MMHC-SZ-6.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 6.5, Color: Morning Mist/Hot Coral	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	194.97	1	 	 	 	 	 	194.97
114-1539248-5519456	27-Dec-2021	04-Jan-2022	Approved	DsCKl8R5RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032114573	Seller	N	N	B083GRLZ5H	MSS-CZ7990100-SZ-8	Nike Air Zoom Pegasus 37 Womens Shoes Size 8, Color: White/Black/Pink	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	129.90	1	 	 	 	 	 	129.90
112-9232247-1453002	29-Nov-2021	04-Jan-2022	Approved	DWCJlpR3RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729032095086	Seller	N	N	B09LPKJG33	MSS-1110535AMBN-SZ-10	HOKA ONE ONE Clifton 7 Womens Shoes Size 10, Color: Almond Milk/Bronze	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	180.09	1	 	 	 	 	 	180.09
111-2807180-2312212	28-Dec-2021	04-Jan-2022	Approved	DjCFlJR3RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032095068	Seller	N	N	B09BH9GHWQ	MSS-1110535BWHT-SZ-8.5	HOKA ONE ONE Clifton 7 Wide Womens Shoes Size 8.5, Color: Black/White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	194.85	1	 	 	 	 	 	194.85
112-3871227-7360243	28-Nov-2021	04-Jan-2022	Approved	DWCMlcRJRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032094756	Seller	N	N	B09CHK3CJB	MSS-1110519BIBBL-SZ-6	HOKA ONE ONE Bondi 7 Womens Shoes Size 6, Color: Black Iris/Ballad Blue	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	204.71	1	 	 	 	 	 	 
113-0150069-1214642	30-Nov-2021	04-Jan-2022	Approved	DvCbllRrRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032092169	Seller	N	N	B098W56Z6K	MSS-1110509BIBH-SZ-8.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 8.5, Color: Black Iris/Blue Haze	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	190.69	1	 	 	 	 	 	190.69
114-5341300-5249013	26-Dec-2021	04-Jan-2022	Approved	DsCrlKRDRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032081671	Seller	N	N	B09LPMWZFM	MSS-1110519MRCR-SZ-11	HOKA ONE ONE Bondi 7 Womens Shoes Size 11, Color: Misty Rose/Cordovan	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	194.29	1	 	 	 	 	 	194.29
112-3497769-0453054	21-Dec-2021	04-Jan-2022	Approved	DhfFlpRmRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729032057322	Seller	N	N	B09LRFTTH2	MSS-1112030BPHN-SZ-8.5	HOKA ONE ONE Kaha GTX Mens Shoes Size 8.5, Color: Black/Phantom	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	248.29	1	 	 	 	 	 	248.29
112-0685831-3576243	11-Dec-2021	04-Jan-2022	Approved	D4fKlmRvRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032037353	Seller	N	N	B0991C3P59	MSS-1110508BWHT-SZ-9.5	HOKA ONE ONE Clifton 7 Mens Shoes Size 9.5, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	192.94	1	 	 	 	 	 	85.00
112-8674024-9565850	17-Dec-2021	04-Jan-2022	Approved	D5fbl9RVRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729032035113	Seller	N	N	B09LZVGFLZ	MSS-1099735IPES-SZ-6	HOKA ONE ONE Tivra Womens Shoes Size 6, Color: Italian Plum/Evening Sand	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	120.29	1	 	 	 	 	 	120.29
111-5842030-6688202	24-Dec-2021	04-Jan-2022	Approved	DH0hl6RWRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729032010729	Seller	N	N	B07YRGGV96	MSS-AH6789065-SZ-6	Nike Womens Air Max 270 Running Shoe (6)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	270.98	1	 	 	 	 	 	254.58
113-7627398-2777859	24-Nov-2021	04-Jan-2022	Approved	Dr03lzR0RRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729032007046	Seller	N	N	B07DN2QTS6	MSS-VN000D5IB8C-SZ-10.5	Vans Men's Sk8-Hi Core Classics Black/Black/White Canvas 10.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	74.90	1	 	 	 	 	 	 
112-7944911-8850612	15-Dec-2021	04-Jan-2022	Approved	D20clGR6RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540068565000	Seller	N	N	B09LPXTWQQ	MSS-1099674WBTN-SZ-8	HOKA ONE ONE Ora Recovery Womens Sandals Size 8, Color: White/Blue	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	92.13	1	 	 	 	 	 	92.13
114-2338355-5528244	20-Dec-2021	04-Jan-2022	Approved	D80KltRtRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729032002416	Seller	N	N	B07SRJ5M93	905348015-SZ-4	Nike Air Max '95 Girls Shoes Size 4, Color: Light Pumice/Dark Stucco	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	121.37	1	 	 	 	 	 	121.37
112-4907090-9005828	05-Dec-2021	04-Jan-2022	Approved	DHLzlzRxRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031951625	Seller	N	N	B08BJD3GWQ	MSS-CI9842001-SZ-7	Nike Air Max Verona Womens Shoes Size 7, Color: Black/Summit White/Fire Pink	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	138.99	1	 	 	 	 	 	 
112-2510142-3948260	27-Nov-2021	04-Jan-2022	Approved	DpG7lrRCRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031917261	Seller	N	N	B09C2S49Q5	MSS-1110509WWH-SZ-8.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 8.5, Color: All White	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	180.09	1	 	 	 	 	 	90.04
111-4206501-9851404	23-Dec-2021	04-Jan-2022	Approved	DkGclzRmRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729031914282	Seller	N	N	B004S92S3G	MSS-0960811-SZ-9	Birkenstock Boston Classic Arch Clog,Tobacco Brown Leather,42 M EU	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	134.90	1	 	 	 	 	 	134.90
111-3289296-3807467	19-Dec-2021	04-Jan-2022	Approved	DqGGlGR2RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729031890825	Seller	N	N	B098W79LGN	MSS-1110509BWHT-SZ-9.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 9.5, Color: Black/White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	194.74	1	 	 	 	 	 	194.74
114-7202860-4917819	27-Nov-2021	04-Jan-2022	Approved	DhGVlFRDRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729031888801	Seller	N	N	B082CWNG76	MSS-1110509BIBH-SZ-8	Hoka One One Women's Clifton 7 - Black Iris/blue Haze - 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	194.74	1	 	 	 	 	 	194.74
111-0855272-9568266	24-Dec-2021	04-Jan-2022	Approved	DFstlvRnRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031857013	Seller	N	N	B09LQ61BCR	MSS-1115012LRDR-SZ-9.5	HOKA ONE ONE Arahi 5 Womens Shoes Size 9.5, Color: Lunar Rock/Drizzle	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	197.44	1	 	 	 	 	 	197.44
112-9114941-7585843	05-Dec-2021	04-Jan-2022	Approved	DssSlNRVRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031843804	Seller	N	N	B09B8YBFV8	MSS-1115012BFPB-SZ-9	HOKA ONE ONE Arahi 5 Womens Shoes Size 9, Color: Blue Fog/Provincial Blue	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	216.39	1	 	 	 	 	 	 
112-4762540-0066632	07-Dec-2021	04-Jan-2022	Approved	DssZltR2RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031842145	Seller	N	N	B074KPWTGM	AH3457401-SZ-6	Nike Fre Run 2018 Girls Shoe Size 6, Color: Noise Aqua/White/Igloo	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	85.49	1	 	 	 	 	 	 
114-1064652-6304225	24-Dec-2021	04-Jan-2022	Approved	DYdTlGRpRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031819706	Seller	N	N	B000VX1CLW	MSS-TB010061713-2E-SZ-7	Timberland Men's 6 inch Premium Waterproof Boot, Wheat Nubuck, 7 W	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	167.95	1	 	 	 	 	 	167.95
111-4201591-4869018	28-Dec-2021	04-Jan-2022	Approved	DTdZllRKRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540068467106	Seller	N	N	B09LRHNX4L	MSS-1099673FORB-SZ-9	HOKA ONE ONE Ora Recovery Mens Sandals Size 9, Color: Fiesta/Ombre Blue	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.44	1	 	 	 	 	 	74.44
111-6512887-0669823	07-Dec-2021	04-Jan-2022	Approved	Dtd5lvRnRRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729031807924	Seller	N	N	B09KP3QD9B	MSS-CN8581704-SZ-13	Nike Kyrie 6 Cross PS Boys Shoes Size 13, Color: Volt/Black/Reflect Silver	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	95.74	1	 	 	 	 	 	95.74
113-6018697-7566635	08-Dec-2021	04-Jan-2022	Approved	DFdpl8RrRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729031802545	Seller	N	N	B09C75HNYM	MSS-1110519BWHT-SZ-7	HOKA ONE ONE Bondi 7 Womens Shoes Size 7, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	169.60	1	 	 	 	 	 	 
114-2614021-3089059	01-Jan-2022	03-Jan-2022	Approved	DFr0lyRkRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031736831	Seller	N	N	B00S4YJI16	M47620-SZ-13	Reebok Crossfit Sprint 2.0 Mens Training Shoe, Black / Excellent Red / Graphite / Steel, 13	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	62.20	1	 	 	 	 	 	 
111-8566619-1398603	28-Dec-2021	03-Jan-2022	Approved	DFJll5R5RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031731336	Seller	N	N	B07LGBLS31	MSS-BQ3203002-SZ-9	Nike Women's Training Shoes, Black Black Metallic Silver Wolf Grey White 002, 6.5 UK	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	74.47	1	 	 	 	 	 	 
111-8566619-1398603	28-Dec-2021	03-Jan-2022	Approved	DKJbl7R5RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031731103	Seller	N	N	B07LGBLS31	MSS-BQ3203002-SZ-9	Nike Women's Training Shoes, Black Black Metallic Silver Wolf Grey White 002, 6.5 UK	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	74.47	1	 	 	 	 	 	 
114-3308785-2309053	13-Dec-2021	03-Jan-2022	Approved	D4JBlHRlRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031723087	Seller	N	N	B07K99PK3K	DV9565-SZ-9	Reebok Women's Speed TR Flexweave Cross Trainer, White/Sunglow/Rosette, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.75	1	 	 	 	 	 	74.75
111-7188870-7765023	21-Oct-2021	03-Jan-2022	Approved	DpJFldRdRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729031719510	Seller	N	N	B01A82A888	MSS-36103202-SZ-6.5	PUMA Women's Sky ii hi Futur Minimal WN's Basketball Shoe, Barbados Cherry, 6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	59.95	1	 	 	 	 	 	59.95
112-7909691-0058604	08-Dec-2021	03-Jan-2022	Approved	DQJvlVRtRRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729031717987	Seller	N	N	B098W782KY	MSS-1110509BIBH-SZ-9.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 9.5, Color: Black Iris/Blue Haze	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	196.54	1	 	 	 	 	 	196.54
112-4024382-8784228	11-Dec-2021	03-Jan-2022	Approved	D5xNlkRqRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729031685691	Seller	N	N	B09C777Q8C	MSS-1110519BWHT-SZ-11	HOKA ONE ONE Bondi 7 Womens Shoes Size 11, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	204.83	1	 	 	 	 	 	204.83
114-1584021-1968263	25-Dec-2021	03-Jan-2022	Approved	D2xxlBR6RRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729031673444	Seller	N	N	B07ZXJT8L4	MSS-151186017-SZ-12	Air Jordan Retro 12"Reverse Taxi Black/Black-White-Taxi (PS) (12 M US Little Kid)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	119.13	1	 	 	 	 	 	 
111-6350731-5549810	04-Dec-2021	03-Jan-2022	Approved	DqRZlzRpRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729031632434	Seller	N	N	B09LPM67HM	MSS-1110535AMBN-SZ-7.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 7.5, Color: Almond Milk/Bronze	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	366.30	2	 	 	 	 	 	183.15
113-1507254-4496245	25-Dec-2021	03-Jan-2022	Approved	DhR6lmRGRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031625513	Seller	N	N	B09LNL8QRH	MSS-1110509MMHC-SZ-6	HOKA ONE ONE Clifton 7 Womens Shoes Size 6, Color: Morning Mist/Hot Coral	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	198.34	1	 	 	 	 	 	198.34
112-3558978-3161851	23-Dec-2021	03-Jan-2022	Approved	DHRZlZR1RRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729031617602	Seller	N	N	B004S92S3G	MSS-0960811-SZ-9	Birkenstock Boston Classic Arch Clog,Tobacco Brown Leather,42 M EU	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	145.35	1	 	 	 	 	 	145.35
112-8738221-0673862	11-Dec-2021	03-Jan-2022	Approved	DLpJldRpRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031587029	Seller	N	N	B09LNMZVD9	MSS-1110509WWH-SZ-10	HOKA ONE ONE Clifton 7 Womens Shoes Size 10, Color: White/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	181.79	1	 	 	 	 	 	 
111-9711207-2908261	24-Nov-2021	03-Jan-2022	Approved	DTpDlvR1RRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729031570224	Seller	N	N	B000VX045M	MSS-TB010061-SZ-8	Timberland Men's 6 inch Premium Waterproof Boot, Wheat Nubuck, 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	179.26	1	 	 	 	 	 	179.26
114-1318434-1983443	29-Nov-2021	03-Jan-2022	Approved	D8pSlzRcRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031563876	Seller	N	N	B09C7J2YS6	MSS-1110509BBRNZ-SZ-6	HOKA ONE ONE Clifton 7 Womens Shoes Size 6, Color: Black/Bronze	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	213.89	1	 	 	 	 	 	213.89
112-5412885-0386633	03-Nov-2021	03-Jan-2022	Approved	DFpFlZRFRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729031558971	Seller	N	N	B08BW1FWX1	MSS-1103491D135-SZ-9	Brooks Adrenaline GTS 21 White/Grey/Black 9 D (M)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	129.24	1	 	 	 	 	 	193.85
113-2502368-8831454	18-Dec-2021	03-Jan-2022	Approved	D2pdl2RRRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729031547492	Seller	N	N	B08B3MZYC5	MSS-CK2608100-SZ-6.5	Nike Air Max 270 React Eng Womens Shoes Size 6.5, Color: White/Volt/Pink	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	183.18	1	 	 	 	 	 	183.18
111-7024649-6742619	10-Nov-2021	03-Jan-2022	Approved	DpnPl0RqRRMA	 	AmazonPrePaidLabel	9.01	USD	UPS	1Z2A05729031541685	Seller	N	N	B09BDL496D	MSS-1119394BWHT-SZ-9.5	HOKA ONE ONE Clifton 8 Womens Shoes Size 9.5, Color: Black/White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	192.49	1	 	 	 	 	 	192.49
112-3553550-2304226	19-Dec-2021	03-Jan-2022	Approved	Dxngl2R5RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540068311065	Customer	N	N	B09KP3ZH31	MSS-CV8908010-SZ-OS	Nike Y Nk Elmntl Bkpk - Gfz Su20 Mens Backpacks Size OS, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	49.27	1	 	 	 	 	 	45.30
113-3825554-8681845	13-Dec-2021	03-Jan-2022	Approved	DWnklXR3RRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729031521750	Seller	N	N	B0999TLQ8H	MSS-1110518BBLC-SZ-13	HOKA ONE ONE Bondi 7 Mens Shoes Size 13, Color: Black/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	220.23	1	 	 	 	 	 	220.23
113-8600812-9849031	25-Dec-2021	03-Jan-2022	Approved	DfnRl5RcRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729031512662	Seller	N	N	B08H7ZBJK1	MSS-1017535-SZ-8	Birkenstock Men's Zermatt Shearling Slippers, Dark Blue/Natural, 8 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	106.89	1	 	 	 	 	 	 
112-5591874-6077855	13-Dec-2021	03-Jan-2022	Approved	D4n7lvR2RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031509041	Seller	N	N	B079NVVDMF	904538603-SZ-6	Nike Huarache Run SE (Kids)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	80.13	1	 	 	 	 	 	80.13
114-1475456-3700255	27-Dec-2021	03-Jan-2022	Approved	DZq1lZR6RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729031478441	Seller	N	N	B000VX1CLW	MSS-TB010061713-2E-SZ-7	Timberland Men's 6 inch Premium Waterproof Boot, Wheat Nubuck, 7 W	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	167.95	1	 	 	 	 	 	167.95
